row,col,x_m,y_m,lat,lon,elev_m,slope_deg,roughness_m,local_relief_m,landform_code,landform_name,terrain_code,water,rail,road,antitank_ditch,move_cost_infantry,move_cost_vehicle
21,27,6625.0,5125.0,51.03609016864088,36.71474500508893,234.98719108149652,1.798227298681239,6.608151489965676,36.953699027653215,2,hill,2,False,False,False,False,1.287864092898895,1.653450856652459
21,28,6875.0,5125.0,51.03609016864088,36.718320288299836,232.95303777604033,0.6990050089787988,5.787146832709187,35.254262896195854,2,hill,2,False,False,False,False,1.2035903840217077,1.4679570952651726
21,29,7125.0,5125.0,51.03609016864088,36.721895571510736,240.82405733527293,2.144896025467119,6.497619048187997,23.48086577018495,2,hill,2,False,False,False,False,1.3144420286191458,1.7119512042975764
21,30,7375.0,5125.0,51.03609016864088,36.72547085472164,251.61968400598516,1.5528669562757695,4.475484301858392,23.48086577018495,2,hill,2,False,False,False,False,1.2690531333144754,1.6120462988715363
21,31,7625.0,5125.0,51.03609016864088,36.72904613793254,254.3585106576716,0.38411631254476886,1.2571764840701287,15.609846210952355,1,plain,1,False,False,False,False,1.0256077541696513,1.0480145390680962
21,32,7875.0,5125.0,51.03609016864088,36.73262142114345,253.9246071114463,0.5411714719387264,2.0680951344842944,10.991588979091489,1,plain,1,False,False,False,False,1.0360780981292483,1.0676464339923408
21,33,8125.0,5125.0,51.03609016864088,36.73619670435435,250.0,0.6980711634835945,2.651595891613077,12.433903546225281,1,plain,1,False,False,False,False,1.046538077565573,1.0872588954354494
21,34,8375.0,5125.0,51.03609016864088,36.739771987565256,247.8343518913278,0.5230231764710782,1.9925497874030298,14.37553309408122,1,plain,1,False,False,False,False,1.0348682117647385,1.0653778970588847
21,35,8625.0,5125.0,51.03609016864088,36.743347270776155,245.92460711144633,0.6364525118990141,1.7899147466340457,15.583319284794243,1,plain,1,False,False,False,False,1.0424301674599343,1.0795565639873768
21,36,8875.0,5125.0,51.03609016864088,36.74692255398706,244.0,0.5406033810835733,2.24911785631994,15.112373658485438,1,plain,1,False,False,False,False,1.0360402254055716,1.0675754226354466
21,37,9125.0,5125.0,51.03609016864088,36.75049783719796,241.20778619071305,0.6878392679897098,2.3121516732582745,15.430633055112082,1,plain,1,False,False,False,False,1.045855951199314,1.0859799084987136
21,38,9375.0,5125.0,51.03609016864088,36.75407312040887,238.0,0.7308458691731858,2.2337424224571545,13.775252683029066,1,plain,1,False,False,False,False,1.048723057944879,1.0913557336466482
21,39,9625.0,5125.0,51.03609016864088,36.75764840361977,235.56936694488795,0.25462986118443265,1.943979420920338,10.320159849198518,1,plain,1,False,False,False,False,1.016975324078962,1.0318287326480542
21,40,9875.0,5125.0,51.03609016864088,36.761223686830675,235.92460711144628,0.18321608615023063,1.0783787417745472,9.0,1,plain,1,False,False,False,False,1.0122144057433486,1.0229020107687787
21,41,10125.0,5125.0,51.03609016864088,36.764798970041575,235.00000000000003,0.12666650434635823,0.7214608411249709,12.257586346376144,1,plain,1,False,False,False,False,1.0084444336230904,1.0158333130432948
21,42,10375.0,5125.0,51.03609016864088,36.76837425325248,234.9246071114463,0.48288800975451696,2.4963578403976845,27.67882903083003,2,hill,2,False,False,False,False,1.1870214140811794,1.4314873516460747
21,43,10625.0,5125.0,51.03609016864088,36.77194953646338,230.9062759466621,1.4882836268725972,7.2023317632634285,26.402536984561664,2,hill,2,False,False,False,False,1.264101744726899,1.601147862034751
21,44,10875.0,5125.0,51.03609016864088,36.77552481967429,223.95986349884978,2.4694110397445708,6.571424867732068,25.67882903083003,2,hill,2,False,False,False,False,1.3393215130470835,1.7667131129568965
21,45,11125.0,5125.0,51.03609016864088,36.77910010288519,219.8492142228926,0.4668103328144528,5.522304776515386,30.237154508558945,2,hill,2,False,False,False,False,1.1857887921824413,1.4287742436624389
21,46,11375.0,5125.0,51.03609016864088,36.78267538609609,226.1397844924321,1.573163572355594,4.781582317001547,30.237154508558945,2,hill,2,False,False,False,False,1.2706092072139288,1.6154713528350064
21,47,11625.0,5125.0,51.03609016864088,36.786250669306995,233.4600758057041,1.171511213765307,3.6494889914931345,21.084644348920392,2,hill,2,False,False,False,False,1.2398158597220068,1.5476925173228955
21,48,11875.0,5125.0,51.03609016864088,36.789825952517894,230.62657103898533,1.0862422391558633,3.787308351239607,37.25297071675013,2,hill,2,False,False,False,False,1.233278571668616,1.533303377857552
21,49,12125.0,5125.0,51.03609016864088,36.7934012357288,228.07539288855372,0.8315704022907265,4.181703379009505,37.25297071675013,2,hill,2,False,False,False,False,1.2137537308422888,1.4903275053865601
21,50,12375.0,5125.0,51.03609016864088,36.7969765189397,225.8091390319313,1.0515756973354549,3.192862223353751,35.43358993649201,2,hill,2,False,False,False,False,1.2306208034623847,1.527453398925358
22,1,125.0,5375.0,51.0383384695502,36.62178764160545,189.9895623565975,1.9562161408626848,5.3495373679943,26.0,2,hill,2,False,False,False,False,1.2999765707994724,1.6801114737705782
22,2,375.0,5375.0,51.0383384695502,36.62536292481635,197.28803885055348,1.9838346177514254,7.162587219133974,30.003661708502136,2,hill,2,False,False,False,False,1.3020939873609425,1.684772091745553
22,3,625.0,5375.0,51.0383384695502,36.62893820802726,205.98479256058874,1.458962241147779,5.201484433056866,33.91958791330754,2,hill,2,False,False,False,False,1.2618537718213296,1.5961998781936877
22,4,875.0,5375.0,51.0383384695502,36.63251349123816,209.0,0.8432907659456869,3.7434588960520547,31.782937553901007,2,hill,2,False,False,False,False,1.214652292055836,1.4923053167533347
22,5,1125.0,5375.0,51.0383384695502,36.636088774449064,209.98150961502037,0.5820783918302818,3.1322186094112463,24.03716012587708,2,hill,2,False,False,False,False,1.1946260100403217,1.44822572862136
22,6,1375.0,5375.0,51.0383384695502,36.639664057659964,213.014618636535,0.704332867555906,3.4342779951941975,26.243417057893964,2,hill,2,False,False,False,False,1.203998853179286,1.4688561714000592
22,7,1625.0,5375.0,51.0383384695502,36.64323934087087,209.33211632175298,1.3010924414211216,4.677774697418173,33.912644127241236,2,hill,2,False,False,False,False,1.2497504205089525,1.5695593494898146
22,8,1875.0,5375.0,51.0383384695502,36.64681462408177,210.98150961502037,1.6323293189802588,5.2433383137002085,33.912644127241236,2,hill,2,False,False,False,False,1.2751452477884864,1.625455572577919
22,9,2125.0,5375.0,51.0383384695502,36.65038990729268,207.99253605747765,1.6885906515604507,7.12879307116113,37.26938943460405,2,hill,2,False,False,False,False,1.2794586166196347,1.6349496724508263
22,10,2375.0,5375.0,51.0383384695502,36.65396519050358,201.9815096150204,2.708303292048327,8.62123181650526,37.26938943460405,2,hill,2,False,False,False,False,1.357636585723705,1.8070261805331553
22,11,2625.0,5375.0,51.0383384695502,36.657540473714484,193.69009907741727,2.207908294855278,7.857280794378989,37.26938943460405,2,hill,2,False,False,False,False,1.319272969272238,1.7225845247568283
22,12,2875.0,5375.0,51.0383384695502,36.66111575692538,201.0,2.0393245284549537,8.916485872186497,30.966668389683917,2,hill,2,False,False,False,False,1.306348213848213,1.6941360141767734
22,13,3125.0,5375.0,51.0383384695502,36.66469104013629,206.98150961502034,2.847836648026777,8.817727872641429,30.89470849828058,2,hill,2,False,False,False,False,1.3683341430153861,1.8305724343545189
22,14,3375.0,5375.0,51.0383384695502,36.66826632334719,204.22274566848563,2.280069073899773,8.626634131524396,32.163682089575644,2,hill,2,False,False,False,False,1.324805295665649,1.7347616562205868
22,15,3625.0,5375.0,51.0383384695502,36.6718416065581,201.30789989376126,1.9140959875487673,6.971880053191195,38.6628790245436,2,hill,2,False,False,False,False,1.2967473590454055,1.6730036978988547
22,16,3875.0,5375.0,51.0383384695502,36.675416889769,203.0092600414714,1.6773197358119851,6.693834626245229,33.89824618290672,2,hill,2,False,False,False,False,1.2785945130789187,1.6330477054182724
22,17,4125.0,5375.0,51.0383384695502,36.678992172979896,210.00000000000003,2.2624941998162553,6.740345538462738,30.665734887774903,2,hill,2,False,False,False,False,1.3234578886525794,1.7317958962189934
22,18,4375.0,5375.0,51.0383384695502,36.6825674561908,215.22435179855594,2.1211030262892354,7.937231595548566,28.259559358567316,2,hill,2,False,False,False,False,1.3126178986821746,1.7079361356863085
22,19,4625.0,5375.0,51.0383384695502,36.6861427394017,217.9815096150204,2.312774308544204,8.803228204556644,32.852300784281624,2,hill,2,False,False,False,False,1.3273126969883888,1.7402806645668347
22,20,4875.0,5375.0,51.0383384695502,36.68971802261261,218.01483914742744,2.482609279117582,8.540772311041614,34.50422840918293,2,hill,2,False,False,False,False,1.3403333780656812,1.7689403158510921
22,21,5125.0,5375.0,51.0383384695502,36.69329330582351,220.8189200913252,2.13642898643246,7.723993246568711,31.16927616206192,2,hill,2,False,False,False,False,1.313792888959822,1.7105223914604777
22,22,5375.0,5375.0,51.0383384695502,36.696868589034416,214.96301923004071,1.7258811433985366,6.732278616012963,33.47743051630215,2,hill,2,False,False,False,False,1.282317554327221,1.6412424429485033
22,23,5625.0,5375.0,51.0383384695502,36.700443872245316,219.61643036475482,1.9029764251518844,7.197605385947942,33.521638008637524,2,hill,2,False,False,False,False,1.2958948592616444,1.6711272717443806
22,24,5875.0,5375.0,51.0383384695502,36.70401915545622,223.48424054844438,2.0116350403514742,7.689557791220044,35.356197635209014,2,hill,2,False,False,False,False,1.304225353093613,1.6894634130593116
22,25,6125.0,5375.0,51.0383384695502,36.70759443866712,225.33997909826587,2.327854351398022,8.495412102908576,34.00143134866747,2,hill,2,False,False,False,False,1.3284688336071815,1.7428254217984163
22,26,6375.0,5375.0,51.0383384695502,36.71116972187803,226.96301923004071,2.771769633199555,7.97859369643374,29.338552324123896,2,hill,2,False,False,False,False,1.3625023385452992,1.817736125602425
22,27,6625.0,5375.0,51.0383384695502,36.71474500508893,234.06352783180046,1.9481534584417504,7.2811481939554366,32.619081339221054,2,hill,2,False,False,False,False,1.2993584318138673,1.6787508961120454
22,28,6875.0,5375.0,51.0383384695502,36.718320288299836,243.9345473910607,1.8852519884969823,5.9476024249227395,33.751954588070504,2,hill,2,False,False,False,False,1.2945359857847685,1.6681362730588658
22,29,7125.0,5375.0,51.0383384695502,36.721895571510736,247.84254772025255,1.5535148963377443,6.361661635591898,23.48086577018495,2,hill,2,False,False,False,False,1.269102808719227,1.6121556387569946
22,30,7375.0,5375.0,51.0383384695502,36.72547085472164,253.31213719922243,0.9858000859570044,4.4259847756729265,23.93086349972708,2,hill,2,False,False,False,False,1.225578006590037,1.5163537645052445
22,31,7625.0,5375.0,51.0383384695502,36.72904613793254,256.4339035462253,0.07817891311744687,1.4534266928338624,16.05984394049449,1,plain,1,False,False,False,False,1.005211927541163,1.009772364139681
22,32,7875.0,5375.0,51.0383384695502,36.73262142114345,253.54439360198418,0.6468832804521527,2.0752053270203508,9.744951806785963,1,plain,1,False,False,False,False,1.0431255520301435,1.0808604100565191
22,33,8125.0,5375.0,51.0383384695502,36.73619670435435,250.98150961502034,0.8596329567108869,2.697575888185345,11.883901275767414,1,plain,1,False,False,False,False,1.0573088637807257,1.1074541195888608
22,34,8375.0,5375.0,51.0383384695502,36.739771987565256,249.1943328691645,0.6452662489096662,2.804766725192768,12.883901275767414,1,plain,1,False,False,False,False,1.043017749927311,1.0806582811137082
22,35,8625.0,5375.0,51.0383384695502,36.743347270776155,249.01849038497963,0.7475062736662222,2.7219649426937425,14.904587467772416,1,plain,1,False,False,False,False,1.049833751577748,1.0934382842082777
22,36,8875.0,5375.0,51.0383384695502,36.74692255398706,245.09583898629327,0.9591674541814729,3.0691269187003036,17.027101800478817,1,plain,1,False,False,False,False,1.0639444969454315,1.1198959317726842
22,37,9125.0,5375.0,51.0383384695502,36.75049783719796,242.22243452903297,0.840808899717441,3.2987701332965114,16.62654110934568,1,plain,1,False,False,False,False,1.0560539266478295,1.1051011124646801
22,38,9375.0,5375.0,51.0383384695502,36.75407312040887,239.01849038497966,0.4807639291092996,2.682437842080943,14.760175159466826,1,plain,1,False,False,False,False,1.0320509286072865,1.0600954911386624
22,39,9625.0,5375.0,51.0383384695502,36.75764840361977,238.5342529277777,0.3666780851569869,1.575199557071109,10.390194963450028,1,plain,1,False,False,False,False,1.0244452056771325,1.0458347606446234
22,40,9875.0,5375.0,51.0383384695502,36.761223686830675,237.0,0.27751860180458315,1.247790182913068,11.414617784793677,1,plain,1,False,False,False,False,1.0185012401203055,1.034689825225573
22,41,10125.0,5375.0,51.0383384695502,36.764798970041575,236.25269291498643,0.22918189575410042,0.8362943464829388,10.656775868675794,1,plain,1,False,False,False,False,1.0152787930502734,1.0286477369692626
22,42,10375.0,5375.0,51.0383384695502,36.76837425325248,235.0,0.11041002645667199,1.46638069924444,24.716521450000528,2,hill,2,False,False,False,False,1.1584647686950114,1.3686316919645634
22,43,10625.0,5375.0,51.0383384695502,36.77194953646338,235.98166883521586,0.6571778442663709,3.597629522975359,24.233972471715248,2,hill,2,False,False,False,False,1.2003836347270884,1.4608987612199502
22,44,10875.0,5375.0,51.0383384695502,36.77552481967429,231.00204594771014,1.6288354095379265,5.296482041728295,27.434236117789084,2,hill,2,False,False,False,False,1.2748773813979077,1.6248659753595251
22,45,11125.0,5375.0,51.0383384695502,36.77910010288519,227.27217964096909,1.6344922668999589,5.11626896365433,29.7165214500005,2,hill,2,False,False,False,False,1.2753110737956634,1.625820570039368
22,46,11375.0,5375.0,51.0383384695502,36.78267538609609,230.64988022748759,1.5642500615190438,5.9974606146133205,29.7165214500005,2,hill,2,False,False,False,False,1.269925838049793,1.6139671978813388
22,47,11625.0,5375.0,51.0383384695502,36.786250669306995,237.01849038497963,1.0917811579195282,4.339823931550352,22.357042709124272,2,hill,2,False,False,False,False,1.2337032221071638,1.5342380703989202
22,48,11875.0,5375.0,51.0383384695502,36.789825952517894,237.00690484525174,1.1535722962863377,4.023247849787274,21.30217901819094,2,hill,2,False,False,False,False,1.2384405427152858,1.5446653249983198
22,49,12125.0,5375.0,51.0383384695502,36.7934012357288,231.05547115493894,1.4501269690485277,4.356364954329358,21.30217901819094,2,hill,2,False,False,False,False,1.2611764009603872,1.5947089260269391
22,50,12375.0,5375.0,51.0383384695502,36.7969765189397,228.884531920485,0.7850777950561499,3.746141008722006,20.722493125159332,2,hill,2,False,False,False,False,1.2101892976209714,1.4824818779157254
23,1,125.0,5625.0,51.040586770459505,36.62178764160545,183.21076235932958,2.579719603081724,5.943073676750182,28.395064081928723,2,hill,2,False,False,False,False,1.347778502902932,1.785327683020041
23,2,375.0,5625.0,51.040586770459505,36.62536292481635,193.3065292355331,2.451157634769281,8.042315267581948,32.39872579043086,2,hill,2,False,False,False,False,1.3379220853323115,1.7636328508673162
23,3,625.0,5625.0,51.040586770459505,36.62893820802726,200.99999999999997,1.7592875434800315,6.806654830003993,36.31465199523626,2,hill,2,False,False,False,False,1.2848787116668023,1.6468797729622553
23,4,875.0,5625.0,51.040586770459505,36.63251349123816,203.82382103705288,1.7710455783248993,5.574866506771739,31.993610969989618,2,hill,2,False,False,False,False,1.2857801610049089,1.648863941342327
23,5,1125.0,5625.0,51.040586770459505,36.636088774449064,210.80721425482207,1.4284998342393649,5.476559165725333,28.439932300421134,2,hill,2,False,False,False,False,1.2595183206250178,1.5910593470278929
23,6,1375.0,5625.0,51.040586770459505,36.639664057659964,208.8876263415145,1.607170992873375,5.531976664051876,31.658296951152636,2,hill,2,False,False,False,False,1.2732164427869586,1.6212101050473822
23,7,1625.0,5625.0,51.040586770459505,36.64323934087087,203.564372277918,1.550784865262346,6.416174567552006,31.658296951152636,2,hill,2,False,False,False,False,1.2688935063367797,1.611694946013021
